        2704
   5.882353E-01    -1.105882E+00
   6.352941E-01    -1.105882E+00
   6.823529E-01    -1.105882E+00
   7.294118E-01    -1.105882E+00
   7.764706E-01    -1.105882E+00
   8.235294E-01    -1.105882E+00
   8.705882E-01    -1.105882E+00
   9.176471E-01    -1.105882E+00
   9.647059E-01    -1.105882E+00
   1.011765E+00    -1.105882E+00
   1.058824E+00    -1.105882E+00
   1.105882E+00    -1.105882E+00
   1.152941E+00    -1.105882E+00
   1.200000E+00    -1.105882E+00
  -1.200000E+00    -1.058824E+00
  -1.152941E+00    -1.058824E+00
  -1.105882E+00    -1.058824E+00
  -1.058824E+00    -1.058824E+00
  -1.011765E+00    -1.058824E+00
  -9.647059E-01    -1.058824E+00
  -9.176471E-01    -1.058824E+00
  -8.705882E-01    -1.058824E+00
  -8.235294E-01    -1.058824E+00
  -7.764706E-01    -1.058824E+00
  -7.294118E-01    -1.058824E+00
  -6.823529E-01    -1.058824E+00
  -6.352941E-01    -1.058824E+00
  -5.882353E-01    -1.058824E+00
  -5.411765E-01    -1.058824E+00
  -4.941176E-01    -1.058824E+00
  -4.470588E-01    -1.058824E+00
  -4.000000E-01    -1.058824E+00
  -3.529412E-01    -1.058824E+00
  -3.058824E-01    -1.058824E+00
  -2.588235E-01    -1.058824E+00
  -2.117647E-01    -1.058824E+00
  -1.647059E-01    -1.058824E+00
  -1.176471E-01    -1.058824E+00
  -7.058824E-02    -1.058824E+00
  -2.352941E-02    -1.058824E+00
   2.352941E-02    -1.058824E+00
   7.058824E-02    -1.058824E+00
   1.176471E-01    -1.058824E+00
   1.647059E-01    -1.058824E+00
   2.117647E-01    -1.058824E+00
   2.588235E-01    -1.058824E+00
   3.058824E-01    -1.058824E+00
   3.529412E-01    -1.058824E+00
   4.000000E-01    -1.058824E+00
   4.470588E-01    -1.058824E+00
   4.941176E-01    -1.058824E+00
   5.411765E-01    -1.058824E+00
   5.882353E-01    -1.058824E+00
   6.352941E-01    -1.058824E+00
   6.823529E-01    -1.058824E+00
   7.294118E-01    -1.058824E+00
   7.764706E-01    -1.058824E+00
   8.235294E-01    -1.058824E+00
   8.705882E-01    -1.058824E+00
   9.176471E-01    -1.058824E+00
   9.647059E-01    -1.058824E+00
   1.011765E+00    -1.058824E+00
   1.058824E+00    -1.058824E+00
   1.105882E+00    -1.058824E+00
   1.152941E+00    -1.058824E+00
   1.200000E+00    -1.058824E+00
  -1.200000E+00    -1.011765E+00
  -1.152941E+00    -1.011765E+00
  -1.105882E+00    -1.011765E+00
  -1.058824E+00    -1.011765E+00
  -1.011765E+00    -1.011765E+00
  -9.647059E-01    -1.011765E+00
  -9.176471E-01    -1.011765E+00
  -8.705882E-01    -1.011765E+00
  -8.235294E-01    -1.011765E+00
  -7.764706E-01    -1.011765E+00
  -7.294118E-01    -1.011765E+00
  -6.823529E-01    -1.011765E+00
  -6.352941E-01    -1.011765E+00
  -5.882353E-01    -1.011765E+00
  -5.411765E-01    -1.011765E+00
  -4.941176E-01    -1.011765E+00
  -4.470588E-01    -1.011765E+00
  -4.000000E-01    -1.011765E+00
  -3.529412E-01    -1.011765E+00
  -3.058824E-01    -1.011765E+00
  -2.588235E-01    -1.011765E+00
  -2.117647E-01    -1.011765E+00
  -1.647059E-01    -1.011765E+00
  -1.176471E-01    -1.011765E+00
  -7.058824E-02    -1.011765E+00
  -2.352941E-02    -1.011765E+00
   2.352941E-02    -1.011765E+00
   7.058824E-02    -1.011765E+00
   1.176471E-01    -1.011765E+00
   1.647059E-01    -1.011765E+00
   2.117647E-01    -1.011765E+00
   2.588235E-01    -1.011765E+00
   3.058824E-01    -1.011765E+00
   3.529412E-01    -1.011765E+00
   4.000000E-01    -1.011765E+00
   4.470588E-01    -1.011765E+00
   4.941176E-01    -1.011765E+00
   5.411765E-01    -1.011765E+00
   5.882353E-01    -1.011765E+00
   6.352941E-01    -1.011765E+00
   6.823529E-01    -1.011765E+00
   7.294118E-01    -1.011765E+00
   7.764706E-01    -1.011765E+00
   8.235294E-01    -1.011765E+00
   8.705882E-01    -1.011765E+00
   9.176471E-01    -1.011765E+00
   9.647059E-01    -1.011765E+00
   1.011765E+00    -1.011765E+00
   1.058824E+00    -1.011765E+00
   1.105882E+00    -1.011765E+00
   1.152941E+00    -1.011765E+00
   1.200000E+00    -1.011765E+00
  -1.200000E+00    -9.647059E-01
  -1.152941E+00    -9.647059E-01
  -1.105882E+00    -9.647059E-01
  -1.058824E+00    -9.647059E-01
  -1.011765E+00    -9.647059E-01
  -9.647059E-01    -9.647059E-01
  -9.176471E-01    -9.647059E-01
  -8.705882E-01    -9.647059E-01
  -8.235294E-01    -9.647059E-01
  -7.764706E-01    -9.647059E-01
  -7.294118E-01    -9.647059E-01
  -6.823529E-01    -9.647059E-01
  -6.352941E-01    -9.647059E-01
  -5.882353E-01    -9.647059E-01
  -5.411765E-01    -9.647059E-01
  -4.941176E-01    -9.647059E-01
  -4.470588E-01    -9.647059E-01
  -4.000000E-01    -9.647059E-01
  -3.529412E-01    -9.647059E-01
  -3.058824E-01    -9.647059E-01
  -2.588235E-01    -9.647059E-01
  -2.117647E-01    -9.647059E-01
  -1.647059E-01    -9.647059E-01
  -1.176471E-01    -9.647059E-01
  -7.058824E-02    -9.647059E-01
  -2.352941E-02    -9.647059E-01
   2.352941E-02    -9.647059E-01
   7.058824E-02    -9.647059E-01
   1.176471E-01    -9.647059E-01
   1.647059E-01    -9.647059E-01
   2.117647E-01    -9.647059E-01
   2.588235E-01    -9.647059E-01
   3.058824E-01    -9.647059E-01
   3.529412E-01    -9.647059E-01
   4.000000E-01    -9.647059E-01
   4.470588E-01    -9.647059E-01
   4.941176E-01    -9.647059E-01
   5.411765E-01    -9.647059E-01
   5.882353E-01    -9.647059E-01
   6.352941E-01    -9.647059E-01
   6.823529E-01    -9.647059E-01
   7.294118E-01    -9.647059E-01
   7.764706E-01    -9.647059E-01
   8.235294E-01    -9.647059E-01
   8.705882E-01    -9.647059E-01
   9.176471E-01    -9.647059E-01
   9.647059E-01    -9.647059E-01
   1.011765E+00    -9.647059E-01
   1.058824E+00    -9.647059E-01
   1.105882E+00    -9.647059E-01
   1.152941E+00    -9.647059E-01
   1.200000E+00    -9.647059E-01
  -1.200000E+00    -9.176471E-01
  -1.152941E+00    -9.176471E-01
  -1.105882E+00    -9.176471E-01
  -1.058824E+00    -9.176471E-01
  -1.011765E+00    -9.176471E-01
  -9.647059E-01    -9.176471E-01
  -9.176471E-01    -9.176471E-01
  -8.705882E-01    -9.176471E-01
  -8.235294E-01    -9.176471E-01
  -7.764706E-01    -9.176471E-01
  -7.294118E-01    -9.176471E-01
  -6.823529E-01    -9.176471E-01
  -6.352941E-01    -9.176471E-01
  -5.882353E-01    -9.176471E-01
  -5.411765E-01    -9.176471E-01
  -4.941176E-01    -9.176471E-01
  -4.470588E-01    -9.176471E-01
  -4.000000E-01    -9.176471E-01
  -3.529412E-01    -9.176471E-01
  -3.058824E-01    -9.176471E-01
  -2.588235E-01    -9.176471E-01
  -2.117647E-01    -9.176471E-01
  -1.647059E-01    -9.176471E-01
  -1.176471E-01    -9.176471E-01
  -7.058824E-02    -9.176471E-01
  -2.352941E-02    -9.176471E-01
   2.352941E-02    -9.176471E-01
   7.058824E-02    -9.176471E-01
   1.176471E-01    -9.176471E-01
   1.647059E-01    -9.176471E-01
   2.117647E-01    -9.176471E-01
   2.588235E-01    -9.176471E-01
   3.058824E-01    -9.176471E-01
   3.529412E-01    -9.176471E-01
   4.000000E-01    -9.176471E-01
   4.470588E-01    -9.176471E-01
   4.941176E-01    -9.176471E-01
   5.411765E-01    -9.176471E-01
   5.882353E-01    -9.176471E-01
   6.352941E-01    -9.176471E-01
   6.823529E-01    -9.176471E-01
   7.294118E-01    -9.176471E-01
   7.764706E-01    -9.176471E-01
   8.235294E-01    -9.176471E-01
   8.705882E-01    -9.176471E-01
   9.176471E-01    -9.176471E-01
   9.647059E-01    -9.176471E-01
   1.011765E+00    -9.176471E-01
   1.058824E+00    -9.176471E-01
   1.105882E+00    -9.176471E-01
   1.152941E+00    -9.176471E-01
   1.200000E+00    -9.176471E-01
  -1.200000E+00    -8.705882E-01
  -1.152941E+00    -8.705882E-01
  -1.105882E+00    -8.705882E-01
  -1.058824E+00    -8.705882E-01
  -1.011765E+00    -8.705882E-01
  -9.647059E-01    -8.705882E-01
  -9.176471E-01    -8.705882E-01
  -8.705882E-01    -8.705882E-01
  -8.235294E-01    -8.705882E-01
  -7.764706E-01    -8.705882E-01
  -7.294118E-01    -8.705882E-01
  -6.823529E-01    -8.705882E-01
  -6.352941E-01    -8.705882E-01
  -5.882353E-01    -8.705882E-01
  -5.411765E-01    -8.705882E-01
  -4.941176E-01    -8.705882E-01
  -4.470588E-01    -8.705882E-01
  -4.000000E-01    -8.705882E-01
  -3.529412E-01    -8.705882E-01
  -3.058824E-01    -8.705882E-01
  -2.588235E-01    -8.705882E-01
  -2.117647E-01    -8.705882E-01
  -1.647059E-01    -8.705882E-01
  -1.176471E-01    -8.705882E-01
  -7.058824E-02    -8.705882E-01
  -2.352941E-02    -8.705882E-01
   2.352941E-02    -8.705882E-01
   7.058824E-02    -8.705882E-01
   1.176471E-01    -8.705882E-01
   1.647059E-01    -8.705882E-01
   2.117647E-01    -8.705882E-01
   2.588235E-01    -8.705882E-01
   3.058824E-01    -8.705882E-01
   3.529412E-01    -8.705882E-01
   4.000000E-01    -8.705882E-01
   4.470588E-01    -8.705882E-01
   4.941176E-01    -8.705882E-01
   5.411765E-01    -8.705882E-01
   5.882353E-01    -8.705882E-01
   6.352941E-01    -8.705882E-01
   6.823529E-01    -8.705882E-01
   7.294118E-01    -8.705882E-01
   7.764706E-01    -8.705882E-01
   8.235294E-01    -8.705882E-01
   8.705882E-01    -8.705882E-01
   9.176471E-01    -8.705882E-01
   9.647059E-01    -8.705882E-01
   1.011765E+00    -8.705882E-01
   1.058824E+00    -8.705882E-01
   1.105882E+00    -8.705882E-01
   1.152941E+00    -8.705882E-01
   1.200000E+00    -8.705882E-01
  -1.200000E+00    -8.235294E-01
  -1.152941E+00    -8.235294E-01
  -1.105882E+00    -8.235294E-01
  -1.058824E+00    -8.235294E-01
  -1.011765E+00    -8.235294E-01
  -9.647059E-01    -8.235294E-01
  -9.176471E-01    -8.235294E-01
  -8.705882E-01    -8.235294E-01
  -8.235294E-01    -8.235294E-01
  -7.764706E-01    -8.235294E-01
  -7.294118E-01    -8.235294E-01
  -6.823529E-01    -8.235294E-01
  -6.352941E-01    -8.235294E-01
  -5.882353E-01    -8.235294E-01
  -5.411765E-01    -8.235294E-01
  -4.941176E-01    -8.235294E-01
  -4.470588E-01    -8.235294E-01
  -4.000000E-01    -8.235294E-01
  -3.529412E-01    -8.235294E-01
  -3.058824E-01    -8.235294E-01
  -2.588235E-01    -8.235294E-01
  -2.117647E-01    -8.235294E-01
  -1.647059E-01    -8.235294E-01
  -1.176471E-01    -8.235294E-01
  -7.058824E-02    -8.235294E-01
  -2.352941E-02    -8.235294E-01
   2.352941E-02    -8.235294E-01
   7.058824E-02    -8.235294E-01
   1.176471E-01    -8.235294E-01
   1.647059E-01    -8.235294E-01
   2.117647E-01    -8.235294E-01
   2.588235E-01    -8.235294E-01
   3.058824E-01    -8.235294E-01
   3.529412E-01    -8.235294E-01
   4.000000E-01    -8.235294E-01
   4.470588E-01    -8.235294E-01
   4.941176E-01    -8.235294E-01
   5.411765E-01    -8.235294E-01
   5.882353E-01    -8.235294E-01
   6.352941E-01    -8.235294E-01
   6.823529E-01    -8.235294E-01
   7.294118E-01    -8.235294E-01
   7.764706E-01    -8.235294E-01
   8.235294E-01    -8.235294E-01
   8.705882E-01    -8.235294E-01
   9.176471E-01    -8.235294E-01
   9.647059E-01    -8.235294E-01
   1.011765E+00    -8.235294E-01
   1.058824E+00    -8.235294E-01
   1.105882E+00    -8.235294E-01
   1.152941E+00    -8.235294E-01
   1.200000E+00    -8.235294E-01
  -1.200000E+00    -7.764706E-01
  -1.152941E+00    -7.764706E-01
  -1.105882E+00    -7.764706E-01
  -1.058824E+00    -7.764706E-01
  -1.011765E+00    -7.764706E-01
  -9.647059E-01    -7.764706E-01
  -9.176471E-01    -7.764706E-01
  -8.705882E-01    -7.764706E-01
  -8.235294E-01    -7.764706E-01
  -7.764706E-01    -7.764706E-01
  -7.294118E-01    -7.764706E-01
  -6.823529E-01    -7.764706E-01
  -6.352941E-01    -7.764706E-01
  -5.882353E-01    -7.764706E-01
  -5.411765E-01    -7.764706E-01
  -4.941176E-01    -7.764706E-01
  -4.470588E-01    -7.764706E-01
  -4.000000E-01    -7.764706E-01
  -3.529412E-01    -7.764706E-01
  -3.058824E-01    -7.764706E-01
  -2.588235E-01    -7.764706E-01
  -2.117647E-01    -7.764706E-01
  -1.647059E-01    -7.764706E-01
  -1.176471E-01    -7.764706E-01
  -7.058824E-02    -7.764706E-01
  -2.352941E-02    -7.764706E-01
   2.352941E-02    -7.764706E-01
   7.058824E-02    -7.764706E-01
   1.176471E-01    -7.764706E-01
   1.647059E-01    -7.764706E-01
   2.117647E-01    -7.764706E-01
   2.588235E-01    -7.764706E-01
   3.058824E-01    -7.764706E-01
   3.529412E-01    -7.764706E-01
   4.000000E-01    -7.764706E-01
   4.470588E-01    -7.764706E-01
   4.941176E-01    -7.764706E-01
   5.411765E-01    -7.764706E-01
   5.882353E-01    -7.764706E-01
   6.352941E-01    -7.764706E-01
   6.823529E-01    -7.764706E-01
   7.294118E-01    -7.764706E-01
   7.764706E-01    -7.764706E-01
   8.235294E-01    -7.764706E-01
   8.705882E-01    -7.764706E-01
   9.176471E-01    -7.764706E-01
   9.647059E-01    -7.764706E-01
   1.011765E+00    -7.764706E-01
   1.058824E+00    -7.764706E-01
   1.105882E+00    -7.764706E-01
   1.152941E+00    -7.764706E-01
   1.200000E+00    -7.764706E-01
  -1.200000E+00    -7.294118E-01
  -1.152941E+00    -7.294118E-01
  -1.105882E+00    -7.294118E-01
  -1.058824E+00    -7.294118E-01
  -1.011765E+00    -7.294118E-01
  -9.647059E-01    -7.294118E-01
  -9.176471E-01    -7.294118E-01
  -8.705882E-01    -7.294118E-01
  -8.235294E-01    -7.294118E-01
  -7.764706E-01    -7.294118E-01
  -7.294118E-01    -7.294118E-01
  -6.823529E-01    -7.294118E-01
  -6.352941E-01    -7.294118E-01
  -5.882353E-01    -7.294118E-01
  -5.411765E-01    -7.294118E-01
  -4.941176E-01    -7.294118E-01
  -4.470588E-01    -7.294118E-01
  -4.000000E-01    -7.294118E-01
  -3.529412E-01    -7.294118E-01
  -3.058824E-01    -7.294118E-01
  -2.588235E-01    -7.294118E-01
  -2.117647E-01    -7.294118E-01
  -1.647059E-01    -7.294118E-01
  -1.176471E-01    -7.294118E-01
  -7.058824E-02    -7.294118E-01
  -2.352941E-02    -7.294118E-01
   2.352941E-02    -7.294118E-01
   7.058824E-02    -7.294118E-01
   1.176471E-01    -7.294118E-01
   1.647059E-01    -7.294118E-01
   2.117647E-01    -7.294118E-01
   2.588235E-01    -7.294118E-01
   3.058824E-01    -7.294118E-01
   3.529412E-01    -7.294118E-01
   4.000000E-01    -7.294118E-01
   4.470588E-01    -7.294118E-01
   4.941176E-01    -7.294118E-01
   5.411765E-01    -7.294118E-01
   5.882353E-01    -7.294118E-01
   6.352941E-01    -7.294118E-01
   6.823529E-01    -7.294118E-01
   7.294118E-01    -7.294118E-01
   7.764706E-01    -7.294118E-01
   8.235294E-01    -7.294118E-01
   8.705882E-01    -7.294118E-01
   9.176471E-01    -7.294118E-01
   9.647059E-01    -7.294118E-01
   1.011765E+00    -7.294118E-01
   1.058824E+00    -7.294118E-01
   1.105882E+00    -7.294118E-01
   1.152941E+00    -7.294118E-01
   1.200000E+00    -7.294118E-01
  -1.200000E+00    -6.823529E-01
  -1.152941E+00    -6.823529E-01
  -1.105882E+00    -6.823529E-01
  -1.058824E+00    -6.823529E-01
  -1.011765E+00    -6.823529E-01
  -9.647059E-01    -6.823529E-01
  -9.176471E-01    -6.823529E-01
  -8.705882E-01    -6.823529E-01
  -8.235294E-01    -6.823529E-01
  -7.764706E-01    -6.823529E-01
  -7.294118E-01    -6.823529E-01
  -6.823529E-01    -6.823529E-01
  -6.352941E-01    -6.823529E-01
  -5.882353E-01    -6.823529E-01
  -5.411765E-01    -6.823529E-01
  -4.941176E-01    -6.823529E-01
  -4.470588E-01    -6.823529E-01
  -4.000000E-01    -6.823529E-01
  -3.529412E-01    -6.823529E-01
  -3.058824E-01    -6.823529E-01
  -2.588235E-01    -6.823529E-01
  -2.117647E-01    -6.823529E-01
  -1.647059E-01    -6.823529E-01
  -1.176471E-01    -6.823529E-01
  -7.058824E-02    -6.823529E-01
  -2.352941E-02    -6.823529E-01
   2.352941E-02    -6.823529E-01
   7.058824E-02    -6.823529E-01
   1.176471E-01    -6.823529E-01
   1.647059E-01    -6.823529E-01
   2.117647E-01    -6.823529E-01
   2.588235E-01    -6.823529E-01
   3.058824E-01    -6.823529E-01
   3.529412E-01    -6.823529E-01
   4.000000E-01    -6.823529E-01
   4.470588E-01    -6.823529E-01
   4.941176E-01    -6.823529E-01
   5.411765E-01    -6.823529E-01
   5.882353E-01    -6.823529E-01
   6.352941E-01    -6.823529E-01
   6.823529E-01    -6.823529E-01
   7.294118E-01    -6.823529E-01
   7.764706E-01    -6.823529E-01
   8.235294E-01    -6.823529E-01
   8.705882E-01    -6.823529E-01
   9.176471E-01    -6.823529E-01
   9.647059E-01    -6.823529E-01
   1.011765E+00    -6.823529E-01
   1.058824E+00    -6.823529E-01
   1.105882E+00    -6.823529E-01
   1.152941E+00    -6.823529E-01
   1.200000E+00    -6.823529E-01
  -1.200000E+00    -6.352941E-01
  -1.152941E+00    -6.352941E-01
  -1.105882E+00    -6.352941E-01
  -1.058824E+00    -6.352941E-01
  -1.011765E+00    -6.352941E-01
  -9.647059E-01    -6.352941E-01
  -9.176471E-01    -6.352941E-01
  -8.705882E-01    -6.352941E-01
  -8.235294E-01    -6.352941E-01
  -7.764706E-01    -6.352941E-01
  -7.294118E-01    -6.352941E-01
  -6.823529E-01    -6.352941E-01
  -6.352941E-01    -6.352941E-01
  -5.882353E-01    -6.352941E-01
  -5.411765E-01    -6.352941E-01
  -4.941176E-01    -6.352941E-01
  -4.470588E-01    -6.352941E-01
  -4.000000E-01    -6.352941E-01
  -3.529412E-01    -6.352941E-01
  -3.058824E-01    -6.352941E-01
  -2.588235E-01    -6.352941E-01
  -2.117647E-01    -6.352941E-01
  -1.647059E-01    -6.352941E-01
  -1.176471E-01    -6.352941E-01
  -7.058824E-02    -6.352941E-01
  -2.352941E-02    -6.352941E-01
   2.352941E-02    -6.352941E-01
   7.058824E-02    -6.352941E-01
   1.176471E-01    -6.352941E-01
   1.647059E-01    -6.352941E-01
   2.117647E-01    -6.352941E-01
   2.588235E-01    -6.352941E-01
   3.058824E-01    -6.352941E-01
   3.529412E-01    -6.352941E-01
   4.000000E-01    -6.352941E-01
   4.470588E-01    -6.352941E-01
   4.941176E-01    -6.352941E-01
   5.411765E-01    -6.352941E-01
   5.882353E-01    -6.352941E-01
   6.352941E-01    -6.352941E-01
   6.823529E-01    -6.352941E-01
   7.294118E-01    -6.352941E-01
   7.764706E-01    -6.352941E-01
   8.235294E-01    -6.352941E-01
   8.705882E-01    -6.352941E-01
   9.176471E-01    -6.352941E-01
   9.647059E-01    -6.352941E-01
   1.011765E+00    -6.352941E-01
   1.058824E+00    -6.352941E-01
   1.105882E+00    -6.352941E-01
   1.152941E+00    -6.352941E-01
   1.200000E+00    -6.352941E-01
  -1.200000E+00    -5.882353E-01
  -1.152941E+00    -5.882353E-01
  -1.105882E+00    -5.882353E-01
  -1.058824E+00    -5.882353E-01
  -1.011765E+00    -5.882353E-01
  -9.647059E-01    -5.882353E-01
  -9.176471E-01    -5.882353E-01
  -8.705882E-01    -5.882353E-01
  -8.235294E-01    -5.882353E-01
  -7.764706E-01    -5.882353E-01
  -7.294118E-01    -5.882353E-01
  -6.823529E-01    -5.882353E-01
  -6.352941E-01    -5.882353E-01
  -5.882353E-01    -5.882353E-01
  -5.411765E-01    -5.882353E-01
  -4.941176E-01    -5.882353E-01
  -4.470588E-01    -5.882353E-01
  -4.000000E-01    -5.882353E-01
  -3.529412E-01    -5.882353E-01
  -3.058824E-01    -5.882353E-01
  -2.588235E-01    -5.882353E-01
  -2.117647E-01    -5.882353E-01
  -1.647059E-01    -5.882353E-01
  -1.176471E-01    -5.882353E-01
  -7.058824E-02    -5.882353E-01
  -2.352941E-02    -5.882353E-01
   2.352941E-02    -5.882353E-01
   7.058824E-02    -5.882353E-01
   1.176471E-01    -5.882353E-01
   1.647059E-01    -5.882353E-01
   2.117647E-01    -5.882353E-01
   2.588235E-01    -5.882353E-01
   3.058824E-01    -5.882353E-01
   3.529412E-01    -5.882353E-01
   4.000000E-01    -5.882353E-01
   4.470588E-01    -5.882353E-01
   4.941176E-01    -5.882353E-01
   5.411765E-01    -5.882353E-01
   5.882353E-01    -5.882353E-01
   6.352941E-01    -5.882353E-01
   6.823529E-01    -5.882353E-01
   7.294118E-01    -5.882353E-01
   7.764706E-01    -5.882353E-01
   8.235294E-01    -5.882353E-01
   8.705882E-01    -5.882353E-01
   9.176471E-01    -5.882353E-01
   9.647059E-01    -5.882353E-01
   1.011765E+00    -5.882353E-01
   1.058824E+00    -5.882353E-01
   1.105882E+00    -5.882353E-01
   1.152941E+00    -5.882353E-01
   1.200000E+00    -5.882353E-01
  -1.200000E+00    -5.411765E-01
  -1.152941E+00    -5.411765E-01
  -1.105882E+00    -5.411765E-01
  -1.058824E+00    -5.411765E-01
  -1.011765E+00    -5.411765E-01
  -9.647059E-01    -5.411765E-01
  -9.176471E-01    -5.411765E-01
  -8.705882E-01    -5.411765E-01
  -8.235294E-01    -5.411765E-01
  -7.764706E-01    -5.411765E-01
  -7.294118E-01    -5.411765E-01
  -6.823529E-01    -5.411765E-01
  -6.352941E-01    -5.411765E-01
  -5.882353E-01    -5.411765E-01
  -5.411765E-01    -5.411765E-01
  -4.941176E-01    -5.411765E-01
  -4.470588E-01    -5.411765E-01
  -4.000000E-01    -5.411765E-01
  -3.529412E-01    -5.411765E-01
  -3.058824E-01    -5.411765E-01
  -2.588235E-01    -5.411765E-01
  -2.117647E-01    -5.411765E-01
  -1.647059E-01    -5.411765E-01
  -1.176471E-01    -5.411765E-01
  -7.058824E-02    -5.411765E-01
  -2.352941E-02    -5.411765E-01
   2.352941E-02    -5.411765E-01
